Id,SalePrice
1626,175522.77132452576
1627,175522.77132452576
1628,294189.1368429813
1629,185986.3606427187
1630,294189.1368429813
1631,294189.1368429813
1632,294189.1368429813
1633,185986.3606427187
1634,175522.77132452576
1635,175522.77132452576
1636,145143.65876682493
1637,143702.19504727653
1638,227291.66211923232
1639,175522.77132452576
1640,227291.66211923232
1641,175522.77132452576
1642,227291.66211923232
1643,294189.1368429813
1644,294189.1368429813
1645,143702.19504727653
1646,145143.65876682493
1647,185986.3606427187
1648,145143.65876682493
1649,145143.65876682493
1650,122151.36739721206
1651,122151.36739721206
1652,97487.93537210341
1653,97487.93537210341
1654,175522.77132452576
1655,185986.3606427187
1656,175522.77132452576
1657,175522.77132452576
1658,175522.77132452576
1659,185986.3606427187
1660,122151.36739721206
1661,294189.1368429813
1662,294189.1368429813
1663,294189.1368429813
1664,294189.1368429813
1665,294189.1368429813
1666,294189.1368429813
1667,294189.1368429813
1668,294189.1368429813
1669,294189.1368429813
1670,294189.1368429813
1671,227291.66211923232
1672,294189.1368429813
1673,294189.1368429813
1674,294189.1368429813
1675,145143.65876682493
1676,145143.65876682493
1677,185986.3606427187
1678,294189.1368429813
1679,294189.1368429813
1680,294189.1368429813
1681,294189.1368429813
1682,294189.1368429813
1683,185986.3606427187
1684,185986.3606427187
1685,175522.77132452576
1686,185986.3606427187
1687,185986.3606427187
1688,185986.3606427187
1689,185986.3606427187
1690,185986.3606427187
1691,185986.3606427187
1692,294189.1368429813
1693,185986.3606427187
1694,175522.77132452576
1695,185986.3606427187
1696,227291.66211923232
1697,185986.3606427187
1698,294189.1368429813
1699,294189.1368429813
1700,227291.66211923232
1701,294189.1368429813
1702,294189.1368429813
1703,294189.1368429813
1704,294189.1368429813
1705,294189.1368429813
1706,294189.1368429813
1707,185986.3606427187
1708,185986.3606427187
1709,294189.1368429813
1710,294189.1368429813
1711,294189.1368429813
1712,294189.1368429813
1713,185986.3606427187
1714,185986.3606427187
1715,185986.3606427187
1716,185986.3606427187
1717,185986.3606427187
1718,145143.65876682493
1719,227291.66211923232
1720,294189.1368429813
1721,185986.3606427187
1722,145143.65876682493
1723,145143.65876682493
1724,185986.3606427187
1725,227291.66211923232
1726,175522.77132452576
1727,145143.65876682493
1728,185986.3606427187
1729,175522.77132452576
1730,175522.77132452576
1731,122151.36739721206
1732,122151.36739721206
1733,122151.36739721206
1734,145143.65876682493
1735,122151.36739721206
1736,122151.36739721206
1737,294189.1368429813
1738,227291.66211923232
1739,227291.66211923232
1740,175522.77132452576
1741,145143.65876682493
1742,175522.77132452576
1743,185986.3606427187
1744,294189.1368429813
1745,227291.66211923232
1746,294189.1368429813
1747,227291.66211923232
1748,175522.77132452576
1749,145143.65876682493
1750,145143.65876682493
1751,227291.66211923232
1752,122151.36739721206
1753,143702.19504727653
1754,227291.66211923232
1755,145143.65876682493
1756,122151.36739721206
1757,122151.36739721206
1758,143702.19504727653
1759,143702.19504727653
1760,145143.65876682493
1761,145143.65876682493
1762,143702.19504727653
1763,175522.77132452576
1764,122151.36739721206
1765,175522.77132452576
1766,175522.77132452576
1767,175522.77132452576
1768,145143.65876682493
1769,185986.3606427187
1770,122151.36739721206
1771,145143.65876682493
1772,143702.19504727653
1773,145143.65876682493
1774,143702.19504727653
1775,145143.65876682493
1776,97487.93537210341
1777,122151.36739721206
1778,145143.65876682493
1779,97487.93537210341
1780,185986.3606427187
1781,145143.65876682493
1782,122151.36739721206
1783,97487.93537210341
1784,97487.93537210341
1785,145143.65876682493
1786,143702.19504727653
1787,227291.66211923232
1788,97487.93537210341
1789,97487.93537210341
1790,97487.93537210341
1791,175522.77132452576
1792,175522.77132452576
1793,145143.65876682493
1794,122151.36739721206
1795,145143.65876682493
1796,97487.93537210341
1797,122151.36739721206
1798,145143.65876682493
1799,97487.93537210341
1800,97487.93537210341
1801,143702.19504727653
1802,175522.77132452576
1803,175522.77132452576
1804,122151.36739721206
1805,145143.65876682493
1806,175522.77132452576
1807,175522.77132452576
1808,97487.93537210341
1809,143702.19504727653
1810,143702.19504727653
1811,143702.19504727653
1812,143702.19504727653
1813,97487.93537210341
1814,122151.36739721206
1815,97487.93537210341
1816,97487.93537210341
1817,143702.19504727653
1818,175522.77132452576
1819,97487.93537210341
1820,97487.93537210341
1821,175522.77132452576
1822,175522.77132452576
1823,97487.93537210341
1824,175522.77132452576
1825,143702.19504727653
1826,97487.93537210341
1827,122151.36739721206
1828,143702.19504727653
1829,145143.65876682493
1830,175522.77132452576
1831,227291.66211923232
1832,143702.19504727653
1833,175522.77132452576
1834,175522.77132452576
1835,227291.66211923232
1836,175522.77132452576
1837,122151.36739721206
1838,175522.77132452576
1839,97487.93537210341
1840,145143.65876682493
1841,145143.65876682493
1842,97487.93537210341
1843,145143.65876682493
1844,97487.93537210341
1845,143702.19504727653
1846,145143.65876682493
1847,143702.19504727653
1848,97487.93537210341
1849,143702.19504727653
1850,145143.65876682493
1851,175522.77132452576
1852,145143.65876682493
1853,145143.65876682493
1854,185986.3606427187
1855,97487.93537210341
1856,227291.66211923232
1857,143702.19504727653
1858,143702.19504727653
1859,143702.19504727653
1860,145143.65876682493
1861,143702.19504727653
1862,227291.66211923232
1863,227291.66211923232
1864,227291.66211923232
1865,294189.1368429813
1866,294189.1368429813
1867,294189.1368429813
1868,294189.1368429813
1869,185986.3606427187
1870,294189.1368429813
1871,294189.1368429813
1872,175522.77132452576
1873,227291.66211923232
1874,122151.36739721206
1875,185986.3606427187
1876,175522.77132452576
1877,185986.3606427187
1878,185986.3606427187
1879,122151.36739721206
1880,122151.36739721206
1881,185986.3606427187
1882,294189.1368429813
1883,227291.66211923232
1884,227291.66211923232
1885,294189.1368429813
1886,294189.1368429813
1887,185986.3606427187
1888,294189.1368429813
1889,175522.77132452576
1890,145143.65876682493
1891,97487.93537210341
1892,122151.36739721206
1893,143702.19504727653
1894,143702.19504727653
1895,143702.19504727653
1896,97487.93537210341
1897,122151.36739721206
1898,97487.93537210341
1899,122151.36739721206
1900,185986.3606427187
1901,143702.19504727653
1902,145143.65876682493
1903,227291.66211923232
1904,145143.65876682493
1905,175522.77132452576
1906,143702.19504727653
1907,175522.77132452576
1908,97487.93537210341
1909,97487.93537210341
1910,97487.93537210341
1911,175522.77132452576
1912,227291.66211923232
1913,143702.19504727653
1914,97487.93537210341
1915,294189.1368429813
1916,97487.93537210341
1917,294189.1368429813
1918,122151.36739721206
1919,122151.36739721206
1920,143702.19504727653
1921,294189.1368429813
1922,294189.1368429813
1923,175522.77132452576
1924,185986.3606427187
1925,227291.66211923232
1926,294189.1368429813
1927,145143.65876682493
1928,143702.19504727653
1929,122151.36739721206
1930,97487.93537210341
1931,122151.36739721206
1932,97487.93537210341
1933,143702.19504727653
1934,175522.77132452576
1935,175522.77132452576
1936,175522.77132452576
1937,175522.77132452576
1938,143702.19504727653
1939,294189.1368429813
1940,294189.1368429813
1941,175522.77132452576
1942,175522.77132452576
1943,294189.1368429813
1944,294189.1368429813
1945,294189.1368429813
1946,175522.77132452576
1947,294189.1368429813
1948,175522.77132452576
1949,227291.66211923232
1950,185986.3606427187
1951,227291.66211923232
1952,227291.66211923232
1953,145143.65876682493
1954,227291.66211923232
1955,97487.93537210341
1956,227291.66211923232
1957,175522.77132452576
1958,294189.1368429813
1959,143702.19504727653
1960,122151.36739721206
1961,122151.36739721206
1962,97487.93537210341
1963,97487.93537210341
1964,97487.93537210341
1965,175522.77132452576
1966,185986.3606427187
1967,294189.1368429813
1968,294189.1368429813
1969,294189.1368429813
1970,294189.1368429813
1971,294189.1368429813
1972,294189.1368429813
1973,294189.1368429813
1974,294189.1368429813
1975,294189.1368429813
1976,294189.1368429813
1977,294189.1368429813
1978,294189.1368429813
1979,294189.1368429813
1980,185986.3606427187
1981,294189.1368429813
1982,294189.1368429813
1983,294189.1368429813
1984,185986.3606427187
1985,185986.3606427187
1986,185986.3606427187
1987,185986.3606427187
1988,175522.77132452576
1989,227291.66211923232
1990,227291.66211923232
1991,185986.3606427187
1992,227291.66211923232
1993,185986.3606427187
1994,227291.66211923232
1995,185986.3606427187
1996,294189.1368429813
1997,294189.1368429813
1998,294189.1368429813
1999,227291.66211923232
2000,294189.1368429813
2001,227291.66211923232
2002,185986.3606427187
2003,294189.1368429813
2004,294189.1368429813
2005,294189.1368429813
2006,294189.1368429813
2007,294189.1368429813
2008,185986.3606427187
2009,175522.77132452576
2010,185986.3606427187
2011,145143.65876682493
2012,185986.3606427187
2013,175522.77132452576
2014,175522.77132452576
2015,185986.3606427187
2016,175522.77132452576
2017,227291.66211923232
2018,122151.36739721206
2019,122151.36739721206
2020,122151.36739721206
2021,122151.36739721206
2022,175522.77132452576
2023,143702.19504727653
2024,175522.77132452576
2025,294189.1368429813
2026,185986.3606427187
2027,97487.93537210341
2028,185986.3606427187
2029,175522.77132452576
2030,294189.1368429813
2031,294189.1368429813
2032,294189.1368429813
2033,294189.1368429813
2034,185986.3606427187
2035,227291.66211923232
2036,294189.1368429813
2037,294189.1368429813
2038,294189.1368429813
2039,294189.1368429813
2040,294189.1368429813
2041,294189.1368429813
2042,227291.66211923232
2043,175522.77132452576
2044,175522.77132452576
2045,185986.3606427187
2046,143702.19504727653
2047,143702.19504727653
2048,122151.36739721206
2049,143702.19504727653
2050,227291.66211923232
2051,97487.93537210341
2052,145143.65876682493
2053,145143.65876682493
2054,97487.93537210341
2055,143702.19504727653
2056,97487.93537210341
2057,145143.65876682493
2058,175522.77132452576
2059,145143.65876682493
2060,143702.19504727653
2061,175522.77132452576
2062,145143.65876682493
2063,97487.93537210341
2064,145143.65876682493
2065,122151.36739721206
2066,175522.77132452576
2067,143702.19504727653
2068,143702.19504727653
2069,97487.93537210341
2070,97487.93537210341
2071,97487.93537210341
2072,143702.19504727653
2073,122151.36739721206
2074,185986.3606427187
2075,145143.65876682493
2076,122151.36739721206
2077,145143.65876682493
2078,145143.65876682493
2079,97487.93537210341
2080,122151.36739721206
2081,122151.36739721206
2082,143702.19504727653
2083,143702.19504727653
2084,122151.36739721206
2085,145143.65876682493
2086,97487.93537210341
2087,97487.93537210341
2088,143702.19504727653
2089,97487.93537210341
2090,175522.77132452576
2091,143702.19504727653
2092,143702.19504727653
2093,143702.19504727653
2094,185986.3606427187
2095,175522.77132452576
2096,97487.93537210341
2097,97487.93537210341
2098,143702.19504727653
2099,97487.93537210341
2100,143702.19504727653
2101,143702.19504727653
2102,185986.3606427187
2103,97487.93537210341
2104,143702.19504727653
2105,143702.19504727653
2106,97487.93537210341
2107,227291.66211923232
2108,122151.36739721206
2109,122151.36739721206
2110,145143.65876682493
2111,227291.66211923232
2112,143702.19504727653
2113,97487.93537210341
2114,97487.93537210341
2115,175522.77132452576
2116,122151.36739721206
2117,175522.77132452576
2118,97487.93537210341
2119,122151.36739721206
2120,97487.93537210341
2121,122151.36739721206
2122,97487.93537210341
2123,97487.93537210341
2124,227291.66211923232
2125,143702.19504727653
2126,175522.77132452576
2127,175522.77132452576
2128,175522.77132452576
2129,97487.93537210341
2130,175522.77132452576
2131,175522.77132452576
2132,122151.36739721206
2133,145143.65876682493
2134,97487.93537210341
2135,97487.93537210341
2136,97487.93537210341
2137,145143.65876682493
2138,122151.36739721206
2139,145143.65876682493
2140,122151.36739721206
2141,97487.93537210341
2142,145143.65876682493
2143,145143.65876682493
2144,145143.65876682493
2145,122151.36739721206
2146,122151.36739721206
2147,143702.19504727653
2148,97487.93537210341
2149,122151.36739721206
2150,185986.3606427187
2151,185986.3606427187
2152,143702.19504727653
2153,143702.19504727653
2154,122151.36739721206
2155,97487.93537210341
2156,175522.77132452576
2157,185986.3606427187
2158,227291.66211923232
2159,227291.66211923232
2160,185986.3606427187
2161,294189.1368429813
2162,294189.1368429813
2163,294189.1368429813
2164,294189.1368429813
2165,175522.77132452576
2166,122151.36739721206
2167,185986.3606427187
2168,175522.77132452576
2169,185986.3606427187
2170,227291.66211923232
2171,122151.36739721206
2172,145143.65876682493
2173,143702.19504727653
2174,227291.66211923232
2175,294189.1368429813
2176,294189.1368429813
2177,227291.66211923232
2178,294189.1368429813
2179,122151.36739721206
2180,175522.77132452576
2181,185986.3606427187
2182,185986.3606427187
2183,185986.3606427187
2184,145143.65876682493
2185,97487.93537210341
2186,145143.65876682493
2187,145143.65876682493
2188,175522.77132452576
2189,143702.19504727653
2190,97487.93537210341
2191,97487.93537210341
2192,97487.93537210341
2193,97487.93537210341
2194,97487.93537210341
2195,122151.36739721206
2196,97487.93537210341
2197,122151.36739721206
2198,185986.3606427187
2199,175522.77132452576
2200,97487.93537210341
2201,97487.93537210341
2202,294189.1368429813
2203,175522.77132452576
2204,143702.19504727653
2205,143702.19504727653
2206,145143.65876682493
2207,294189.1368429813
2208,227291.66211923232
2209,143702.19504727653
2210,97487.93537210341
2211,122151.36739721206
2212,97487.93537210341
2213,97487.93537210341
2214,143702.19504727653
2215,97487.93537210341
2216,143702.19504727653
2217,97487.93537210341
2218,143702.19504727653
2219,97487.93537210341
2220,97487.93537210341
2221,294189.1368429813
2222,185986.3606427187
2223,227291.66211923232
2224,227291.66211923232
2225,143702.19504727653
2226,143702.19504727653
2227,185986.3606427187
2228,294189.1368429813
2229,294189.1368429813
2230,143702.19504727653
2231,185986.3606427187
2232,175522.77132452576
2233,145143.65876682493
2234,294189.1368429813
2235,175522.77132452576
2236,294189.1368429813
2237,294189.1368429813
2238,185986.3606427187
2239,145143.65876682493
2240,145143.65876682493
2241,145143.65876682493
2242,145143.65876682493
2243,143702.19504727653
2244,97487.93537210341
2245,97487.93537210341
2246,145143.65876682493
2247,97487.93537210341
2248,122151.36739721206
2249,122151.36739721206
2250,122151.36739721206
2251,143702.19504727653
2252,175522.77132452576
2253,175522.77132452576
2254,175522.77132452576
2255,175522.77132452576
2256,185986.3606427187
2257,175522.77132452576
2258,185986.3606427187
2259,175522.77132452576
2260,145143.65876682493
2261,294189.1368429813
2262,294189.1368429813
2263,294189.1368429813
2264,294189.1368429813
2265,143702.19504727653
2266,294189.1368429813
2267,294189.1368429813
2268,294189.1368429813
2269,145143.65876682493
2270,185986.3606427187
2271,185986.3606427187
2272,227291.66211923232
2273,145143.65876682493
2274,145143.65876682493
2275,145143.65876682493
2276,185986.3606427187
2277,175522.77132452576
2278,143702.19504727653
2279,122151.36739721206
2280,122151.36739721206
2281,145143.65876682493
2282,145143.65876682493
2283,97487.93537210341
2284,97487.93537210341
2285,185986.3606427187
2286,122151.36739721206
2287,294189.1368429813
2288,294189.1368429813
2289,294189.1368429813
2290,294189.1368429813
2291,294189.1368429813
2292,294189.1368429813
2293,294189.1368429813
2294,294189.1368429813
2295,294189.1368429813
2296,294189.1368429813
2297,294189.1368429813
2298,294189.1368429813
2299,294189.1368429813
2300,294189.1368429813
2301,294189.1368429813
2302,185986.3606427187
2303,294189.1368429813
2304,294189.1368429813
2305,145143.65876682493
2306,145143.65876682493
2307,175522.77132452576
2308,294189.1368429813
2309,294189.1368429813
2310,294189.1368429813
2311,185986.3606427187
2312,175522.77132452576
2313,175522.77132452576
2314,185986.3606427187
2315,175522.77132452576
2316,175522.77132452576
2317,145143.65876682493
2318,175522.77132452576
2319,185986.3606427187
2320,185986.3606427187
2321,294189.1368429813
2322,185986.3606427187
2323,185986.3606427187
2324,185986.3606427187
2325,185986.3606427187
2326,185986.3606427187
2327,227291.66211923232
2328,227291.66211923232
2329,175522.77132452576
2330,175522.77132452576
2331,294189.1368429813
2332,294189.1368429813
2333,294189.1368429813
2334,227291.66211923232
2335,294189.1368429813
2336,294189.1368429813
2337,185986.3606427187
2338,294189.1368429813
2339,294189.1368429813
2340,294189.1368429813
2341,185986.3606427187
2342,294189.1368429813
2343,185986.3606427187
2344,227291.66211923232
2345,294189.1368429813
2346,294189.1368429813
2347,185986.3606427187
2348,294189.1368429813
2349,143702.19504727653
2350,294189.1368429813
2351,294189.1368429813
2352,294189.1368429813
2353,175522.77132452576
2354,145143.65876682493
2355,185986.3606427187
2356,145143.65876682493
2357,185986.3606427187
2358,175522.77132452576
2359,97487.93537210341
2360,122151.36739721206
2361,145143.65876682493
2362,227291.66211923232
2363,145143.65876682493
2364,145143.65876682493
2365,294189.1368429813
2366,294189.1368429813
2367,294189.1368429813
2368,185986.3606427187
2369,294189.1368429813
2370,175522.77132452576
2371,175522.77132452576
2372,185986.3606427187
2373,294189.1368429813
2374,294189.1368429813
2375,294189.1368429813
2376,227291.66211923232
2377,294189.1368429813
2378,122151.36739721206
2379,175522.77132452576
2380,122151.36739721206
2381,145143.65876682493
2382,185986.3606427187
2383,185986.3606427187
2384,227291.66211923232
2385,145143.65876682493
2386,145143.65876682493
2387,122151.36739721206
2388,97487.93537210341
2389,122151.36739721206
2390,122151.36739721206
2391,122151.36739721206
2392,122151.36739721206
2393,185986.3606427187
2394,145143.65876682493
2395,175522.77132452576
2396,175522.77132452576
2397,175522.77132452576
2398,122151.36739721206
2399,97487.93537210341
2400,97487.93537210341
2401,122151.36739721206
2402,145143.65876682493
2403,143702.19504727653
2404,122151.36739721206
2405,145143.65876682493
2406,122151.36739721206
2407,145143.65876682493
2408,145143.65876682493
2409,145143.65876682493
2410,175522.77132452576
2411,122151.36739721206
2412,143702.19504727653
2413,145143.65876682493
2414,122151.36739721206
2415,143702.19504727653
2416,122151.36739721206
2417,145143.65876682493
2418,122151.36739721206
2419,143702.19504727653
2420,122151.36739721206
2421,143702.19504727653
2422,122151.36739721206
2423,143702.19504727653
2424,143702.19504727653
2425,143702.19504727653
2426,145143.65876682493
2427,143702.19504727653
2428,185986.3606427187
2429,122151.36739721206
2430,122151.36739721206
2431,122151.36739721206
2432,145143.65876682493
2433,145143.65876682493
2434,145143.65876682493
2435,143702.19504727653
2436,97487.93537210341
2437,122151.36739721206
2438,122151.36739721206
2439,122151.36739721206
2440,122151.36739721206
2441,145143.65876682493
2442,122151.36739721206
2443,122151.36739721206
2444,97487.93537210341
2445,97487.93537210341
2446,143702.19504727653
2447,294189.1368429813
2448,175522.77132452576
2449,97487.93537210341
2450,175522.77132452576
2451,97487.93537210341
2452,227291.66211923232
2453,97487.93537210341
2454,143702.19504727653
2455,97487.93537210341
2456,143702.19504727653
2457,97487.93537210341
2458,97487.93537210341
2459,122151.36739721206
2460,175522.77132452576
2461,97487.93537210341
2462,143702.19504727653
2463,97487.93537210341
2464,175522.77132452576
2465,175522.77132452576
2466,97487.93537210341
2467,185986.3606427187
2468,97487.93537210341
2469,122151.36739721206
2470,175522.77132452576
2471,227291.66211923232
2472,175522.77132452576
2473,122151.36739721206
2474,143702.19504727653
2475,227291.66211923232
2476,97487.93537210341
2477,122151.36739721206
2478,143702.19504727653
2479,145143.65876682493
2480,122151.36739721206
2481,145143.65876682493
2482,97487.93537210341
2483,122151.36739721206
2484,122151.36739721206
2485,122151.36739721206
2486,143702.19504727653
2487,143702.19504727653
2488,185986.3606427187
2489,122151.36739721206
2490,145143.65876682493
2491,97487.93537210341
2492,175522.77132452576
2493,97487.93537210341
2494,143702.19504727653
2495,97487.93537210341
2496,175522.77132452576
2497,175522.77132452576
2498,122151.36739721206
2499,97487.93537210341
2500,145143.65876682493
2501,145143.65876682493
2502,143702.19504727653
2503,143702.19504727653
2504,175522.77132452576
2505,227291.66211923232
2506,294189.1368429813
2507,294189.1368429813
2508,294189.1368429813
2509,185986.3606427187
2510,294189.1368429813
2511,185986.3606427187
2512,227291.66211923232
2513,227291.66211923232
2514,294189.1368429813
2515,145143.65876682493
2516,97487.93537210341
2517,122151.36739721206
2518,145143.65876682493
2519,227291.66211923232
2520,227291.66211923232
2521,227291.66211923232
2522,227291.66211923232
2523,122151.36739721206
2524,145143.65876682493
2525,122151.36739721206
2526,145143.65876682493
2527,122151.36739721206
2528,122151.36739721206
2529,122151.36739721206
2530,97487.93537210341
2531,227291.66211923232
2532,227291.66211923232
2533,227291.66211923232
2534,294189.1368429813
2535,294189.1368429813
2536,227291.66211923232
2537,294189.1368429813
2538,185986.3606427187
2539,185986.3606427187
2540,145143.65876682493
2541,185986.3606427187
2542,143702.19504727653
2543,122151.36739721206
2544,145143.65876682493
2545,122151.36739721206
2546,145143.65876682493
2547,122151.36739721206
2548,143702.19504727653
2549,143702.19504727653
2550,294189.1368429813
2551,97487.93537210341
2552,122151.36739721206
2553,97487.93537210341
2554,145143.65876682493
2555,97487.93537210341
2556,97487.93537210341
2557,122151.36739721206
2558,143702.19504727653
2559,143702.19504727653
2560,97487.93537210341
2561,185986.3606427187
2562,175522.77132452576
2563,175522.77132452576
2564,227291.66211923232
2565,97487.93537210341
2566,143702.19504727653
2567,97487.93537210341
2568,175522.77132452576
2569,175522.77132452576
2570,97487.93537210341
2571,143702.19504727653
2572,294189.1368429813
2573,227291.66211923232
2574,294189.1368429813
2575,97487.93537210341
2576,143702.19504727653
2577,143702.19504727653
2578,122151.36739721206
2579,97487.93537210341
2580,143702.19504727653
2581,145143.65876682493
2582,122151.36739721206
2583,294189.1368429813
2584,145143.65876682493
2585,143702.19504727653
2586,185986.3606427187
2587,185986.3606427187
2588,185986.3606427187
2589,122151.36739721206
2590,185986.3606427187
2591,175522.77132452576
2592,227291.66211923232
2593,294189.1368429813
2594,185986.3606427187
2595,294189.1368429813
2596,294189.1368429813
2597,175522.77132452576
2598,227291.66211923232
2599,294189.1368429813
2600,143702.19504727653
2601,122151.36739721206
2602,97487.93537210341
2603,97487.93537210341
2604,97487.93537210341
2605,97487.93537210341
2606,122151.36739721206
2607,145143.65876682493
2608,143702.19504727653
2609,143702.19504727653
2610,122151.36739721206
2611,143702.19504727653
2612,145143.65876682493
2613,122151.36739721206
2614,122151.36739721206
2615,145143.65876682493
2616,145143.65876682493
2617,143702.19504727653
2618,175522.77132452576
2619,227291.66211923232
2620,175522.77132452576
2621,175522.77132452576
2622,175522.77132452576
2623,294189.1368429813
2624,227291.66211923232
2625,294189.1368429813
2626,145143.65876682493
2627,294189.1368429813
2628,294189.1368429813
2629,294189.1368429813
2630,294189.1368429813
2631,294189.1368429813
2632,294189.1368429813
2633,294189.1368429813
2634,294189.1368429813
2635,122151.36739721206
2636,227291.66211923232
2637,185986.3606427187
2638,227291.66211923232
2639,175522.77132452576
2640,145143.65876682493
2641,122151.36739721206
2642,175522.77132452576
2643,97487.93537210341
2644,143702.19504727653
2645,97487.93537210341
2646,97487.93537210341
2647,97487.93537210341
2648,145143.65876682493
2649,143702.19504727653
2650,185986.3606427187
2651,175522.77132452576
2652,294189.1368429813
2653,294189.1368429813
2654,227291.66211923232
2655,294189.1368429813
2656,294189.1368429813
2657,294189.1368429813
2658,294189.1368429813
2659,294189.1368429813
2660,294189.1368429813
2661,294189.1368429813
2662,294189.1368429813
2663,294189.1368429813
2664,294189.1368429813
2665,294189.1368429813
2666,294189.1368429813
2667,175522.77132452576
2668,185986.3606427187
2669,145143.65876682493
2670,294189.1368429813
2671,185986.3606427187
2672,185986.3606427187
2673,185986.3606427187
2674,185986.3606427187
2675,185986.3606427187
2676,185986.3606427187
2677,175522.77132452576
2678,227291.66211923232
2679,294189.1368429813
2680,294189.1368429813
2681,294189.1368429813
2682,294189.1368429813
2683,294189.1368429813
2684,294189.1368429813
2685,294189.1368429813
2686,294189.1368429813
2687,294189.1368429813
2688,294189.1368429813
2689,294189.1368429813
2690,294189.1368429813
2691,175522.77132452576
2692,145143.65876682493
2693,185986.3606427187
2694,145143.65876682493
2695,227291.66211923232
2696,185986.3606427187
2697,175522.77132452576
2698,175522.77132452576
2699,175522.77132452576
2700,145143.65876682493
2701,97487.93537210341
2702,122151.36739721206
2703,175522.77132452576
2704,122151.36739721206
2705,122151.36739721206
2706,122151.36739721206
2707,122151.36739721206
2708,145143.65876682493
2709,122151.36739721206
2710,122151.36739721206
2711,227291.66211923232
2712,294189.1368429813
2713,185986.3606427187
2714,185986.3606427187
2715,175522.77132452576
2716,185986.3606427187
2717,227291.66211923232
2718,294189.1368429813
2719,145143.65876682493
2720,185986.3606427187
2721,145143.65876682493
2722,143702.19504727653
2723,122151.36739721206
2724,122151.36739721206
2725,145143.65876682493
2726,145143.65876682493
2727,175522.77132452576
2728,175522.77132452576
2729,143702.19504727653
2730,145143.65876682493
2731,122151.36739721206
